184	3.566038
185	4.105691
186	3.920000
187	4.183908
188	3.582278
189	4.181818
190	4.118644
191	4.139073
192	4.309091
193	3.944444
194	4.113821
195	4.020000
196	3.976378
197	4.239669
198	3.859375
199	4.117647
200	3.793814
201	3.529412
202	3.742424
203	3.920000
204	3.920000
205	4.000000
206	3.307692
207	3.971429
208	4.000000
209	4.070000
210	3.932927
211	3.932039
212	3.250000
213	4.028169
214	3.372881
215	3.712963
216	3.942308
217	3.186441
218	3.443182
219	3.096154
220	3.266667
221	3.681818
222	3.754386
223	4.220588
224	3.500000
225	2.942308
226	3.333333
227	3.320000
228	3.801724
229	3.204301
230	3.509804
231	2.714286
232	3.288889
233	3.285714
234	3.841727
235	2.801887
236	3.384615
237	3.774194
238	4.031746
239	3.513158
240	2.746835
241	3.573333
242	3.982759
243	2.500000
244	3.217391
245	3.063063
246	4.031250
247	2.000000
248	3.703704
249	3.377049
250	3.407408
251	4.451613
252	2.890244
253	3.454545
254	2.360000
255	3.244444
256	3.666667
257	3.744681
258	3.843284
259	2.525641
260	2.600000
261	2.578947
262	3.500000
263	2.636364
264	2.653846
265	3.837209
266	3.000000
267	3.714286
268	3.766129
269	3.967532
270	3.523077
271	3.193877
272	4.347368
273	3.720339
274	3.354839
275	4.056000
276	3.768708
277	3.421053
278	3.392857
279	3.333333
280	3.095238
281	3.012658
282	3.573913
283	3.694118
284	3.172414
285	4.337838
286	3.625000
287	3.558140
288	3.505929
289	3.101695
290	3.140000
291	3.272727
292	3.680000
293	3.794118
294	3.099099
295	3.351351
296	4.000000
297	4.000000
298	3.826923
299	3.030303
300	3.628019
301	3.336283
302	4.154412
303	3.742424
304	3.597015
305	3.568182
306	3.980000
307	3.418919
308	2.900000
309	2.250000
310	3.567164
311	3.580645
312	3.256410
313	4.225275
314	1.000000
315	4.162162
316	4.293103
317	3.862069
318	4.380000
319	3.153846
320	4.090909
321	3.163043
322	3.095238
323	2.870370
324	3.134328
325	2.592105
326	3.280000
327	3.292683
328	3.444444
329	3.157895
330	2.888889
331	3.571429
332	3.434211
333	3.508065
334	3.451613
335	2.666667
336	2.800000
337	2.909091
338	2.581395
339	3.428571
340	3.645833
341	3.125000
342	2.968750
343	3.230769
344	3.678571
345	3.333333
346	3.676923
347	3.439394
348	3.416667
349	2.866667
350	3.125000
351	2.500000
352	2.500000
353	2.000000
354	3.525000
355	3.333333
356	3.304348
357	4.297101
358	2.615385
359	3.428571
360	3.200000
361	3.600000
362	2.692308
363	2.636364
364	2.444444
365	3.380952
366	3.500000
367	3.333333
368	1.866667
369	2.620690
370	2.840000
371	3.090909
372	3.500000
373	2.882353
374	2.400000
375	1.700000
376	2.857143
377	1.571429
378	3.755556
379	3.083333
380	3.436364
381	3.720000
382	3.650000
383	1.750000
384	2.787879
385	3.581633
386	2.871795
387	3.527778
388	2.416667
389	3.454545
390	3.600000
391	2.766667
392	3.388889
393	3.404255
394	3.666667
395	2.451613
396	2.903226
397	2.750000
398	1.888889
399	3.204545
400	2.666667
401	2.868421
402	3.494382
403	3.424528
404	3.793651
405	3.289941
406	2.480000
407	2.545455
408	4.403846
409	2.971429
410	3.292135
411	2.888889
412	2.240000
413	2.718750
414	3.444444
415	2.666667
416	3.513514
417	3.243243
418	3.616667
419	3.800000
420	3.777778
421	3.566667
422	3.111111
423	3.950617
424	1.300000
425	3.659575
426	2.615385
427	4.330097
428	4.052631
429	4.044445
430	4.061224
431	3.622951
432	3.741176
433	3.813953
434	3.862069
435	4.008696
436	3.636364
437	1.000000
438	1.000000
439	1.000000
440	1.000000
441	2.428571
442	1.000000
443	3.865169
444	2.681818
445	3.384615
446	2.666667
447	3.724138
448	3.380000
449	3.192308
450	2.638889
451	3.560000
452	2.820513
453	1.666667
454	2.692308
455	3.333333
456	2.423077
457	1.428571
458	3.145833
459	3.444444
460	2.944444
461	3.586957
462	3.683544
463	4.102564
464	3.666667
465	3.707317
466	3.869565
467	3.960000
468	3.296296
469	3.725000
470	3.607843
471	3.631068
472	3.042857
473	3.066667
474	4.294117
475	3.898438
476	2.953488
477	3.214286
478	4.115385
479	4.224490
480	4.200000
481	3.724138
482	4.095238
483	4.507812
484	4.294117
485	3.805970
486	3.628572
487	4.028572
488	4.171429
489	4.074074
490	4.000000
491	3.729730
492	4.000000
493	4.166667
494	4.000000
495	3.724138
496	4.168317
497	3.764706
498	4.246575
499	4.000000
500	3.800000
501	3.611940
502	3.666667
503	3.666667
504	3.809524
505	3.942857
506	3.928571
507	3.804348
508	3.615385
509	3.859649
510	3.983607
511	4.280488
512	4.032258
513	4.358974
514	3.957895
515	4.131868
516	4.026316
517	3.634615
518	3.695652
519	4.000000
520	4.068965
521	3.844828
522	3.647059
523	4.050633
524	3.750000
525	3.974359
526	3.795918
527	4.125000
528	4.196429
529	3.916667
530	4.066667
531	4.000000
532	3.333333
533	3.833333
534	3.500000
535	3.181818
536	3.250000
537	3.588235
538	3.375000
539	2.700000
540	2.640000
541	2.826087
542	2.636364
543	3.818182
544	3.236842
545	2.125000
546	2.934959
547	3.222222
548	2.375000
549	3.659091
550	3.426471
551	2.388889
552	3.000000
553	3.156250
554	2.819672
555	2.000000
556	2.571429
557	2.875000
558	3.743590
559	3.302632
560	2.700000
561	3.205882
562	3.095238
563	2.400000
564	2.117647
565	2.642857
566	3.637500
567	2.846154
568	3.764706
569	2.864865
570	3.190476
571	2.153846
572	2.812500
573	2.842105
574	2.272727
575	2.680000
576	2.952381
577	2.095238
578	3.183673
579	2.750000
580	3.066667
581	3.454545
582	3.654762
583	3.045455
584	3.378378
585	2.666667
586	2.750000
587	3.500000
588	3.780952
589	3.842105
590	1.750000
591	3.666667
592	3.000000
593	3.250000
594	2.000000
595	3.218750
596	3.377049
597	3.081818
598	3.000000
599	1.000000
600	4.000000
601	3.777778
602	3.888889
603	4.401961
604	4.142857
605	3.368421
606	4.035714
607	4.088235
608	3.944444
609	3.666667
610	3.600000
611	4.250000
612	3.700000
613	3.941176
614	3.620690
615	4.000000
616	3.400000
617	3.700000
618	3.545455
619	3.031250
620	3.000000
621	3.600000
622	3.454545
623	2.900000
624	3.538461
625	3.243902
626	4.500000
627	3.193548
628	3.588235
629	3.447368
630	3.400000
631	3.546875
632	4.062500
633	3.933333
634	4.062500
635	2.900000
636	3.288889
637	3.333333
638	4.047619
639	3.700000
640	3.297297
641	4.388889
642	3.530612
643	2.666667
644	3.941176
645	3.733333
646	4.105263
647	3.911765
648	3.885714
649	3.392857
650	3.555556
651	4.150537
652	3.784314
653	3.833333
654	4.185714
655	4.000000
656	4.050000
657	4.338983
658	3.581395
659	4.093750
660	3.805195
661	4.142857
662	3.526316
663	4.054545
664	3.428571
665	2.836364
666	2.500000
667	2.333333
668	2.000000
669	1.500000
670	3.238095
671	3.545455
672	2.742857
673	3.416667
674	2.800000
675	3.807692
676	3.558824
677	3.000000
678	2.711539
679	3.089286
680	2.722222
681	2.692308
682	3.147541
683	2.703704
684	3.872093
685	3.410256
686	3.692308
687	2.264706
688	1.695652
689	3.300000
690	3.347826
691	3.500000
692	3.633333
693	3.590909
694	4.000000
695	3.125000
696	3.083333
697	3.368421
698	3.285714
699	3.690909
700	2.300000
701	4.500000
702	3.285714
703	3.600000
704	3.076923
705	4.067567
706	2.500000
707	3.918919
708	3.565217
709	4.240000
710	3.585366
711	4.000000
712	3.148148
713	4.034483
714	3.142857
715	3.219512
716	3.133333
717	2.846154
718	3.333333
719	2.538461
720	2.913043
721	3.400000
722	3.100000
723	3.142857
724	3.473684
725	3.000000
726	2.428571
727	3.560976
728	2.913043
729	3.488889
730	3.600000
731	3.294118
732	3.614458
733	3.571429
734	2.615385
735	3.805556
736	3.909091
737	2.857143
738	2.933333
739	3.358974
740	3.214286
741	3.600000
742	3.611940
743	2.000000
744	3.428571
745	3.909091
746	3.797297
747	3.538461
748	3.031250
749	3.142857
750	3.967742
751	3.415584
752	3.421053
753	3.750000
754	3.375000
755	3.219512
756	2.800000
757	3.000000
758	1.500000
759	1.666667
760	2.478261
761	3.037037
762	3.278688
763	3.457143
764	2.722222
765	3.062500
766	3.166667
767	2.000000
768	2.931035
769	2.347826
770	3.366667
771	2.526316
772	2.774194
773	3.000000
774	2.750000
775	3.000000
776	2.333333
777	1.000000
778	3.627907
779	2.214286
780	2.975610
781	3.300000
782	2.857143
783	2.875000
784	1.000000
785	3.043478
786	3.000000
787	3.125000
788	1.000000
789	3.409091
790	3.000000
791	2.571429
792	3.729167
793	3.250000
794	3.600000
795	2.750000
796	2.944444
797	3.166667
798	2.400000
799	4.000000
800	3.066667
801	2.833333
802	2.619048
803	2.333333
804	2.600000
805	3.466667
806	3.428571
807	3.000000
808	2.733333
809	2.750000
810	2.727273
811	3.888889
812	2.777778
813	3.875000
814	5.000000
815	3.215686
816	2.666667
817	3.500000
818	2.583333
819	2.933333
820	2.600000
821	2.727273
822	3.500000
823	3.073171
824	2.925926
825	3.024390
826	2.516129
827	2.703704
828	2.333333
829	2.636364
830	1.000000
831	2.347826
832	2.181818
833	3.047619
834	2.500000
835	4.333333
836	3.666667
837	3.636364
838	2.666667
839	1.000000
840	2.720000
841	2.588235
842	3.125000
843	3.263158
844	3.043478
845	3.478723
846	2.958333
847	3.821429
848	3.833333
849	2.703704
850	4.000000
851	3.666667
852	1.000000
853	4.000000
854	3.888889
855	3.758621
856	4.055555
857	3.000000
858	1.000000
859	2.375000
860	2.222222
861	3.000000
862	1.500000
863	4.090909
864	2.959184
865	3.333333
866	3.400000
867	4.000000
868	4.333333
869	2.800000
870	2.666667
871	2.450000
872	3.230769
873	2.735294
874	2.909091
875	2.629630
876	2.523809
877	2.500000
878	2.315789
879	3.267606
880	3.357143
881	2.705882
882	3.125000
883	2.857143
884	3.666667
885	2.250000
886	3.148148
887	3.666667
888	3.111111
889	3.428571
890	2.266667
891	2.750000
892	2.758621
893	2.000000
894	2.000000
895	3.339623
896	3.761905
898	3.047619
899	4.500000
900	3.739130
901	2.000000
902	4.000000
903	2.625000
904	3.900000
905	3.200000
906	3.272727
907	1.000000
908	2.454545
909	4.500000
910	1.500000
912	3.000000
913	1.000000
914	2.333333
915	4.333333
916	3.000000
917	3.500000
918	2.833333
919	3.818182
920	2.500000
921	4.074074
922	3.764706
923	4.200000
924	3.463415
925	3.411765
926	2.509804
927	3.000000
928	2.977273
929	2.650000
930	2.500000
931	1.903226
932	2.470588
933	2.333333
934	3.078947
935	3.600000
936	4.187500
937	3.476191
938	2.923077
939	3.666667
940	2.666667
941	2.944444
942	3.600000
943	3.600000
944	2.863636
945	3.882353
946	3.379310
947	3.714286
948	2.285714
949	3.314286
950	2.611111
951	2.888889
952	3.000000
953	3.583333
954	3.500000
955	3.440000
956	3.607143
957	1.000000
958	4.200000
959	3.527778
960	2.928571
961	3.900000
962	3.357143
963	4.380952
964	3.250000
965	3.750000
966	4.214286
967	3.166667
968	3.857143
969	3.600000
970	3.600000
971	3.444444
972	3.357143
973	3.000000
974	2.944444
975	3.038461
976	2.142857
977	2.607143
978	2.071429
979	3.000000
980	3.416667
981	1.500000
982	2.230769
983	2.375000
984	2.695652
985	2.666667
986	2.727273
988	2.216216
989	2.625000
990	3.133333
991	1.888889
992	3.000000
993	3.366667
994	2.666667
995	3.157895
996	2.272727
997	1.818182
998	2.500000
999	3.000000
1000	3.142857
1001	1.375000
1002	1.833333
1003	2.400000
1004	3.200000
1005	3.888889
1006	3.000000
1007	4.115385
1008	3.666667
1009	3.258065
1010	3.238095
1011	3.256410
1012	3.641510
1013	2.375000
1014	3.166667
1015	2.166667
1016	3.500000
1017	3.235294
1018	3.117647
1019	3.857143
1020	3.750000
1021	4.000000
1022	3.571429
1023	2.538461
1024	3.500000
1025	3.238095
1026	2.333333
1027	4.000000
1028	2.985714
1029	1.400000
1030	2.000000
1031	2.666667
1032	2.454545
1033	2.944444
1034	2.357143
1035	3.216216
1036	2.538461
1037	1.833333
1038	3.333333
1039	3.959184
1040	2.437500
1041	3.185185
1042	3.083333
1043	3.400000
1044	3.217391
1045	3.133333
1046	3.391304
1047	2.911765
1048	2.923077
1049	2.363636
1050	3.350000
1051	3.181818
1052	2.166667
1053	3.615385
1054	1.846154
1055	4.000000
1056	3.600000
1057	2.538461
1058	3.125000
1059	2.722222
1060	2.684211
1061	3.100000
1062	4.500000
1063	3.625000
1064	4.000000
1065	3.526316
1066	2.700000
1067	3.315789
1068	2.750000
1069	3.333333
1070	3.454545
1071	2.625000
1072	1.750000
1073	3.790698
1074	3.121951
1075	4.333333
1076	2.000000
1077	3.333333
1078	2.545455
1079	2.521739
1080	4.000000
1081	2.800000
1082	2.400000
1083	2.500000
1084	4.000000
1085	2.142857
1086	3.857143
1087	1.571429
1088	2.166667
1089	2.000000
1090	2.277778
1091	2.826087
1092	2.428571
1093	3.000000
1094	2.666667
1095	2.666667
1096	3.000000
1097	3.181818
1098	3.583333
1099	3.571429
1100	2.500000
1101	3.848485
1102	2.166667
1103	3.785714
1104	3.000000
1105	3.333333
1106	3.333333
1107	2.555556
1108	2.400000
1109	3.375000
1110	2.714286
1111	3.400000
1112	3.500000
1113	3.071429
1114	3.000000
1115	3.583333
1116	3.285714
1117	3.000000
1118	3.050000
1119	3.794118
1120	2.750000
1121	3.750000
1123	3.666667
1124	3.857143
1125	4.000000
1126	3.533333
1127	3.000000
1128	3.000000
1129	3.750000
1131	3.900000
1132	2.578947
1133	3.117647
1134	3.136364
1135	3.190476
1136	3.857143
1137	4.000000
1138	4.000000
1139	2.500000
1140	2.181818
1141	3.428571
1142	4.043478
1143	4.400000
1144	5.000000
1145	2.333333
1146	2.500000
1147	3.916667
1148	3.333333
1149	3.818182
1150	2.500000
1151	2.000000
1152	3.615385
1153	3.800000
1154	3.166667
1155	2.000000
1156	3.000000
1157	2.461539
1158	4.000000
1159	2.666667
1160	3.642857
1161	3.166667
1162	1.666667
1163	2.333333
1164	2.000000
1165	1.666667
1166	3.166667
1167	2.800000
1168	3.076923
1169	4.000000
1170	3.400000
1171	3.000000
1172	3.888889
1173	3.000000
1174	2.333333
1175	3.666667
1176	3.333333
1177	1.000000
1178	2.583333
1179	2.166667
1180	2.200000
1181	2.428571
1182	2.625000
1183	2.545455
1184	2.000000
1185	2.125000
1186	4.000000
1187	3.333333
1188	3.000000
1189	5.000000
1190	3.666667
1191	5.000000
1192	3.375000
1193	3.857143
1194	4.250000
1195	2.833333
1197	3.541667
1198	3.000000
1199	3.100000
1200	2.750000
1202	3.000000
1203	4.090909
1204	3.714286
1205	2.000000
1206	2.750000
1207	2.153846
1208	3.111111
1209	2.714286
1210	3.142857
1211	3.375000
1212	2.750000
1213	2.333333
1214	2.000000
1215	1.928571
1216	3.000000
1217	2.909091
1218	3.277778
1219	2.700000
1220	3.312500
1221	3.611111
1222	2.733333
1223	3.666667
1224	2.166667
1225	2.428571
1226	3.277778
1227	2.000000
1228	2.440000
1229	2.500000
1230	2.000000
1231	2.500000
1232	2.400000
1233	4.000000
1234	1.000000
1235	4.000000
1236	3.000000
1237	3.000000
1238	3.000000
1239	1.900000
1240	3.000000
1241	2.500000
1242	3.000000
1243	4.500000
1244	2.947368
1245	3.000000
1246	2.000000
1247	1.833333
1248	2.909091
1249	2.250000
1250	2.000000
1251	4.000000
1252	3.200000
1253	2.200000
1254	2.000000
1255	2.000000
1257	1.000000
1258	2.875000
1259	2.333333
1260	3.500000
1261	4.000000
1262	3.600000
1263	2.888889
1264	3.000000
1265	3.111111
1266	2.833333
1267	3.071429
1268	3.000000
1269	3.333333
1270	1.333333
1271	2.600000
1272	2.000000
1273	2.875000
1274	1.250000
1275	3.000000
1276	4.000000
1277	3.300000
1278	3.666667
1279	3.666667
1280	3.000000
1281	3.571429
1282	3.000000
1283	2.666667
1284	2.800000
1285	3.250000
1286	3.727273
1287	2.000000
1288	3.000000
1289	2.250000
1290	1.500000
1291	2.800000
1292	1.000000
1293	5.000000
1294	3.000000
1295	1.666667
1296	3.500000
1297	2.000000
1298	3.600000
1299	3.333333
1300	2.333333
1301	4.000000
1302	3.666667
1303	2.142857
1304	4.000000
1305	2.750000
1306	5.000000
1307	1.500000
1308	1.000000
1309	1.000000
1310	3.000000
1311	4.000000
1312	3.000000
1313	3.375000
1314	2.777778
1315	2.888889
1316	2.800000
1317	2.500000
1318	1.333333
1319	1.750000
1320	1.000000
1321	4.000000
1322	2.000000
1323	3.000000
1324	2.333333
1326	2.666667
1327	1.000000
1328	4.000000
1330	1.000000
1331	2.500000
1332	2.000000
1333	2.500000
1334	1.000000
1335	2.333333
1336	1.714286
1337	2.500000
1338	1.666667
1339	1.000000
1340	1.000000
1342	1.000000
1343	1.000000
1344	2.750000
1345	1.000000
1346	2.250000
1347	2.666667
1348	1.000000
1349	1.000000
1350	2.000000
1351	2.000000
1353	2.500000
1354	1.000000
1355	2.500000
1357	3.000000
1358	5.000000
1359	1.000000
1360	1.500000
1361	2.000000
1362	1.000000
1363	1.000000
1364	1.000000
1367	3.666667
1368	3.500000
1369	2.333333
1370	2.000000
1371	1.500000
1372	3.000000
1373	1.000000
1374	1.000000
1375	3.250000
1376	2.200000
1377	2.666667
1378	2.000000
1379	2.333333
1380	3.000000
1381	3.000000
1383	1.500000
1384	1.000000
1385	1.000000
1386	2.000000
1387	1.000000
1388	2.500000
1389	1.000000
1390	1.000000
1391	1.000000
1392	1.000000
1393	1.833333
1394	1.000000
1395	1.666667
1396	4.000000
1397	3.000000
1398	5.000000
1399	2.400000
1400	2.833333
1401	3.636364
1402	2.333333
1403	2.666667
1404	3.250000
1405	3.000000
1406	4.000000
1407	2.333333
1408	1.000000
1409	1.500000
1410	2.000000
1411	2.500000
1412	2.000000
1413	3.333333
1414	2.000000
1415	2.200000
1416	2.333333
1417	3.000000
1418	3.666667
1419	2.125000
1420	2.000000
1421	3.000000
1422	2.000000
1424	2.333333
1425	2.750000
1426	3.666667
1427	3.500000
1428	4.000000
1430	1.000000
1431	2.000000
1432	1.000000
1434	2.250000
1435	2.600000
1436	2.500000
1437	1.750000
1438	2.666667
1439	2.800000
1440	3.000000
1441	2.571429
1442	2.000000
1443	3.333333
1444	2.272727
1445	4.000000
1446	3.142857
1447	3.000000
1449	4.666667
1450	4.000000
1451	3.888889
1452	4.000000
1453	2.000000
1454	2.666667
1455	2.000000
1456	3.750000
1457	3.000000
1458	4.000000
1459	3.833333
1461	2.000000
1462	3.750000
1463	5.000000
1464	3.000000
1465	3.000000
1466	4.000000
1468	3.200000
1469	3.375000
1470	3.000000
1471	2.666667
1472	2.000000
1473	3.833333
1474	2.000000
1475	2.666667
1476	2.000000
1477	2.000000
1478	2.750000
1479	2.400000
1480	1.666667
1481	2.000000
1482	4.000000
1483	3.600000
1484	2.000000
1485	3.500000
1486	1.000000
1487	1.500000
1488	4.000000
1489	3.000000
1490	3.000000
1491	5.000000
1492	4.000000
1493	1.000000
1495	4.000000
1496	1.500000
1497	2.000000
1498	4.000000
1499	3.333333
1500	5.000000
1501	1.000000
1502	1.500000
1503	2.600000
1504	4.000000
1505	4.000000
1506	4.000000
1507	3.000000
1508	2.333333
1510	3.000000
1511	3.500000
1512	3.500000
1513	2.000000
1514	4.500000
1516	4.500000
1517	2.333333
1518	3.142857
1519	3.000000
1520	3.000000
1521	3.000000
1522	2.400000
1523	3.000000
1524	4.285714
1525	4.000000
1526	4.000000
1527	2.500000
1528	2.500000
1529	3.000000
1530	1.500000
1531	3.000000
1532	2.000000
1533	4.000000
1534	2.500000
1535	3.500000
1536	5.000000
1537	4.000000
1538	3.000000
1539	1.500000
1540	3.500000
1541	3.000000
1543	3.000000
1545	2.000000
1547	2.000000
1548	1.000000
1549	1.000000
1550	3.000000
1552	2.000000
1553	1.000000
1554	4.000000
1555	1.500000
1557	1.000000
1558	3.000000
1559	1.000000
1560	2.333333
1561	1.000000
1562	1.000000
1563	1.000000
1565	1.000000
1566	1.000000
1568	1.000000
1569	1.000000
1570	1.000000
1571	1.000000
1572	1.000000
1575	1.000000
1576	1.000000
1578	1.000000
1579	1.000000
1580	1.000000
1582	1.000000
1583	1.000000
1585	2.500000
1586	1.000000
1587	1.000000
1588	1.000000
1589	2.000000
1590	1.000000
1591	4.666667
1592	3.000000
1593	4.000000
1595	2.000000
1596	2.000000
1597	3.000000
1598	1.666667
1599	5.000000
1600	3.000000
1601	1.000000
1602	3.500000
1603	3.000000
1605	2.500000
1607	3.000000
1608	2.000000
1609	1.000000
1610	3.000000
1612	5.000000
1614	3.000000
1615	4.000000
1616	4.000000
1617	5.000000
1619	3.000000
1620	3.250000
1623	4.000000
1624	2.000000
1628	5.000000
1629	3.000000
1642	4.000000
1644	1.000000
1649	3.000000
1651	4.000000
1653	5.000000
1654	1.000000
1655	2.000000
1656	2.000000
1657	3.000000
